TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH333	SRR12053410	24	222	0.108108108108108	0.125055091118617	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	January	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Asticcacaulis	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria
TRH230	SRR12053431	52	495	0.105050505050505	0.17795790500822	0.923076923076923	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Ochrobactrum	Ochrobactrum	Brucellaceae	Hyphomicrobiales	Alphaproteobacteria	Proteobacteria
TRH333	SRR12053419	58	625	0.0928	0.125055091118617	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Asticcacaulis	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria
TRH230	SRR12053422	55	599	0.0918196994991653	0.17795790500822	0.923076923076923	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Ochrobactrum	Ochrobactrum	Brucellaceae	Hyphomicrobiales	Alphaproteobacteria	Proteobacteria
TRH85	SRR12053421	27	343	0.0787172011661808	0.0216838334613824	0.230769230769231	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Serratia	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria
TRH85	SRR12053417	29	403	0.0719602977667494	0.0216838334613824	0.230769230769231	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Serratia	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria
TRH333	SRR12053422	42	599	0.0701168614357262	0.125055091118617	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Asticcacaulis	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria
TRH230	SRR12053430	54	779	0.0693196405648267	0.17795790500822	0.923076923076923	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Ochrobactrum	Ochrobactrum	Brucellaceae	Hyphomicrobiales	Alphaproteobacteria	Proteobacteria
TRH333	SRR12053431	33	495	0.0666666666666667	0.125055091118617	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Asticcacaulis	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria
TRH224	SRR12053432	3673	58586	0.0626941590140989	0.0367388817574051	0.0769230769230769	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Pseudomonas	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria
TRH38	SRR1503113	268	5666	0.0472996823155665	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Unknown	whole body	Florida	RNA	PRJNA252310	2012	January	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH49	SRR1503113	261	5666	0.0460642428521002	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Unknown	whole body	Florida	RNA	PRJNA252310	2012	January	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH333	SRR12053411	61	1536	0.0397135416666667	0.125055091118617	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Asticcacaulis	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria
TRH230	SRR12053411	36	1536	0.0234375	0.17795790500822	0.923076923076923	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Ochrobactrum	Ochrobactrum	Brucellaceae	Hyphomicrobiales	Alphaproteobacteria	Proteobacteria
TRH103	SRR1503113	56	5666	0.00988351570773032	0.000380135219528089	0.0384615384615385	Euglossa dilemma	Polymorphic	Unknown	whole body	Florida	RNA	PRJNA252310	2012	January	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Apilactobacillus	Apilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH119	SRR12053432	557	58586	0.009507390844229	0.0213289398418952	0.0769230769230769	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acetobacteraceae	Acetobacteraceae		Rhodospirillales	Alphaproteobacteria	Proteobacteria
TRH70	SRR12053432	366	58586	0.00624722629979859	0.421929628649168	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Cupriavidus	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH77	SRR12053432	334	58586	0.00570102072167412	0.00922827903676571	0.0769230769230769	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Parasaccharibacter	Parasaccharibacter	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria
TRH59	SRR12053432	306	58586	0.00522309084081521	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH73	SRR12053432	256	58586	0.00436964462499573	0.000168063254807528	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Bacillus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes
TRH85	SRR1503113	24	5666	0.00423579244617014	0.0216838334613824	0.230769230769231	Euglossa dilemma	Polymorphic	Unknown	whole body	Florida	RNA	PRJNA252310	2012	January	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Serratia	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria
TRH230	SRR12053432	123	58586	0.00209947769091592	0.17795790500822	0.923076923076923	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Ochrobactrum	Ochrobactrum	Brucellaceae	Hyphomicrobiales	Alphaproteobacteria	Proteobacteria
TRH333	SRR12053432	85	58586	0.00145085856689311	0.125055091118617	0.846153846153846	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Asticcacaulis	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria
TRH78	SRR12053432	46	58586	0.000785170518553921	3.01988660982277e-05	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Bombella	Bombella	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria
TRH270	SRR12053432	36	58586	0.000614481275390025	0.0222458561174295	0.0769230769230769	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Burkholderia	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH85	SRR12053432	30	58586	0.000512067729491687	0.0216838334613824	0.230769230769231	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Serratia	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria
TRH231	SRR12053432	30	58586	0.000512067729491687	1.96949126727572e-05	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Achromobacter	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH5	SRR12053407	0	285	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	November	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053410	0	222	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	January	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053411	0	1536	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053412	0	450	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053413	0	318	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053415	0	112	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053416	0	281	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053417	0	403	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053419	0	625	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053421	0	343	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053422	0	599	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053423	0	284	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053424	0	238	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053425	0	165	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053426	0	227	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053427	0	245	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053428	0	195	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053429	0	215	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053430	0	779	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053431	0	495	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053435	0	238	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	August	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053436	0	341	0	0.0346262824670635	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR12053437	0	153	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR1503113	0	5666	0	0.0346262824670635	0.0384615384615385	Euglossa dilemma	Polymorphic	Unknown	whole body	Florida	RNA	PRJNA252310	2012	January	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH5	SRR2001621	0	135	0	0.0346262824670635	0.0384615384615385	Eufriesea mexicana	Polymorphic	Male	whole body	Mexico	RNA	PRJNA279814	2011	NA	Paired	Other	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Eufriesea	Euglossini	North America	Acinetobacter	Acinetobacter	Moraxellaceae	Moraxellales	Gammaproteobacteria	Proteobacteria
TRH22	SRR12053407	0	285	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	November	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053410	0	222	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	January	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053411	0	1536	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053412	0	450	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053413	0	318	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053415	0	112	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053416	0	281	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053417	0	403	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053419	0	625	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053421	0	343	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053422	0	599	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053423	0	284	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053424	0	238	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053425	0	165	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053426	0	227	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053427	0	245	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053428	0	195	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053429	0	215	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053430	0	779	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053431	0	495	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053432	0	58586	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
